0.0050
0.0000	 385	 0.000 
0.0050	 380	 0.000 
0.0100	 384	 0.000 
0.0150	 382	 0.000 
0.0200	 381	 0.000 
0.0250	 384	 0.000 
0.0300	 378	 0.000 
0.0350	 385	 0.000 
0.0400	 382	 0.000 
0.0450	 381	 0.000 
0.0500	 383	 0.000 
0.0550	 379	 0.000 
0.0600	 384	 0.000 
0.0650	 379	 0.000 
0.0700	 382	 0.000 
0.0750	 382	 0.000 
0.0800	 378	 0.000 
0.0850	 384	 0.000 
0.0900	 380	 0.000 
0.0950	 381	 0.000 
0.1000	 382	 0.000 
0.1050	 378	 0.000 
0.1100	 383	 0.000 
0.1150	 378	 0.000 
0.1200	 378	 0.000 
0.1250	 383	 0.000 
0.1300	 378	 0.000 
0.1350	 383	 0.000 
0.1400	 378	 0.000 
0.1450	 380	 0.000 
0.1500	 383	 0.000 
0.1550	 377	 0.000 
0.1600	 380	 0.000 
0.1650	 378	 0.000 
0.1700	 379	 0.000 
0.1750	 383	 0.000 
0.1800	 375	 0.000 
0.1850	 382	 0.000 
0.1900	 379	 0.000 
0.1950	 380	 0.000 
0.2000	 380	 0.000 
0.2050	 376	 0.000 
0.2100	 382	 0.000 
0.2150	 379	 0.000 
0.2200	 378	 0.000 
0.2250	 384	 0.000 
0.2300	 376	 0.000 
0.2350	 381	 0.000 
0.2400	 376	 0.000 
0.2450	 379	 0.000 
0.2500	 383	 0.000 
0.2550	 375	 0.000 
0.2600	 381	 0.000 
0.2650	 379	 0.000 
0.2700	 379	 0.000 
0.2750	 381	 0.000 
0.2800	 375	 0.000 
0.2850	 382	 0.000 
0.2900	 379	 0.000 
0.2950	 377	 0.000 
0.3000	 381	 0.000 
0.3050	 377	 0.000 
0.3100	 382	 0.000 
0.3150	 379	 0.000 
0.3200	 377	 0.000 
0.3250	 382	 0.000 
0.3300	 376	 0.000 
0.3350	 382	 0.000 
0.3400	 378	 0.000 
0.3450	 378	 0.000 
0.3500	 383	 0.000 
0.3550	 377	 0.000 
0.3600	 381	 0.000 
0.3650	 378	 0.000 
0.3700	 379	 0.000 
0.3750	 382	 0.000 
0.3800	 376	 0.000 
0.3850	 382	 0.000 
0.3900	 379	 0.000 
0.3950	 378	 0.000 
0.4000	 383	 0.000 
0.4050	 375	 0.000 
0.4100	 381	 0.000 
0.4150	 377	 0.000 
0.4200	 379	 0.000 
0.4250	 383	 0.000 
0.4300	 377	 0.000 
0.4350	 380	 0.000 
0.4400	 379	 0.000 
0.4450	 380	 0.000 
0.4500	 383	 0.000 
0.4550	 377	 0.000 
0.4600	 382	 0.000 
0.4650	 379	 0.000 
0.4700	 380	 0.000 
0.4750	 383	 0.000 
0.4800	 376	 0.000 
0.4850	 384	 0.000 
0.4900	 380	 0.000 
0.4950	 380	 0.000 
0.5000	 382	 0.000 
0.5050	 379	 0.000 
0.5100	 383	 0.000 
0.5150	 381	 0.000 
0.5200	 377	 0.000 
0.5250	 384	 0.000 
0.5300	 378	 0.000 
0.5350	 384	 0.000 
0.5400	 377	 0.000 
0.5450	 380	 0.000 
0.5500	 384	 0.000 
0.5550	 378	 0.000 
0.5600	 383	 0.000 
0.5650	 379	 0.000 
0.5700	 378	 0.000 
0.5750	 382	 0.000 
0.5800	 379	 0.000 
0.5850	 383	 0.000 
0.5900	 380	 0.000 
0.5950	 381	 0.000 
0.6000	 382	 0.000 
0.6050	 378	 0.000 
0.6100	 383	 0.000 
0.6150	 381	 0.000 
0.6200	 378	 0.000 
0.6250	 384	 0.000 
0.6300	 378	 0.000 
0.6350	 383	 0.000 
0.6400	 379	 0.000 
0.6450	 380	 0.000 
0.6500	 384	 0.000 
0.6550	 380	 0.000 
0.6600	 383	 0.000 
0.6650	 379	 0.000 
0.6700	 380	 0.000 
0.6750	 385	 0.000 
0.6800	 377	 0.000 
0.6850	 384	 0.000 
0.6900	 381	 0.000 
0.6950	 381	 0.000 
0.7000	 383	 0.000 
0.7050	 379	 0.000 
0.7100	 383	 0.000 
0.7150	 380	 0.000 
0.7200	 380	 0.000 
0.7250	 384	 0.000 
0.7300	 380	 0.000 
0.7350	 383	 0.000 
0.7400	 382	 0.000 
0.7450	 381	 0.000 
0.7500	 385	 0.000 
0.7550	 377	 0.000 
0.7600	 384	 0.000 
0.7650	 382	 0.000 
0.7700	 378	 0.000 
0.7750	 385	 0.000 
0.7800	 380	 0.000 
0.7850	 383	 0.000 
0.7900	 379	 0.000 
0.7950	 381	 0.000 
0.8000	 385	 0.000 
0.8050	 379	 0.000 
0.8100	 382	 0.000 
0.8150	 382	 0.000 
0.8200	 382	 0.000 
0.8250	 384	 0.000 
0.8300	 379	 0.000 
0.8350	 383	 0.000 
0.8400	 382	 0.000 
0.8450	 379	 0.000 
0.8500	 384	 0.000 
0.8550	 380	 0.000 
0.8600	 385	 0.000 
0.8650	 380	 0.000 
0.8700	 381	 0.000 
0.8750	 386	 0.000 
0.8800	 379	 0.000 
0.8850	 384	 0.000 
0.8900	 382	 0.000 
0.8950	 382	 0.000 
0.9000	 384	 0.000 
0.9050	 378	 0.000 
0.9100	 384	 0.000 
0.9150	 382	 0.000 
0.9200	 382	 0.000 
0.9250	 383	 0.000 
0.9300	 378	 0.000 
0.9350	 384	 0.000 
0.9400	 382	 0.000 
0.9450	 381	 0.000 
0.9500	 384	 0.000 
0.9550	 380	 0.000 
0.9600	 386	 0.000 
0.9650	 381	 0.000 
0.9700	 381	 0.000 
0.9750	 385	 0.000 
0.9800	 379	 0.000 
0.9850	 384	 0.000 
0.9900	 381	 0.000 
0.9950	 382	 0.000 
1.0050	 379	 0.000 
1.0060	 379	 0.000 
1.0100	 385	 0.000 
1.0150	 383	 0.000 
1.0200	 379	 0.000 
1.0250	 384	 0.000 
1.0300	 380	 0.000 
1.0350	 384	 0.000 
1.0400	 382	 0.000 
1.0450	 381	 0.000 
1.0500	 385	 0.000 
1.0550	 378	 0.000 
1.0600	 382	 0.000 
1.0650	 380	 0.000 
1.0700	 382	 0.000 
1.0750	 385	 0.000 
1.0800	 380	 0.000 
1.0850	 385	 0.000 
1.0900	 382	 0.000 
1.0950	 383	 0.000 
1.1000	 390	 0.000 
1.1050	 385	 0.000 
1.1100	 393	 0.000 
1.1150	 398	 0.000 
1.1200	 408	 0.000 
1.1250	 423	 0.000 
1.1300	 428	 0.000 
1.1350	 450	 0.000 
1.1400	 464	 0.000 
1.1450	 481	 0.000 
1.1500	 501	 0.000 
1.1550	 496	 0.000 
1.1600	 515	 0.000 
1.1650	 513	 0.000 
1.1700	 516	 0.000 
1.1750	 527	 0.000 
1.1800	 516	 0.000 
1.1850	 529	 0.000 
1.1900	 526	 0.000 
1.1950	 526	 0.000 
1.2000	 531	 0.000 
1.2050	 521	 0.000 
1.2100	 529	 0.000 
1.2150	 518	 0.000 
1.2200	 507	 0.000 
1.2250	 497	 0.000 
1.2300	 472	 0.000 
1.2350	 459	 0.000 
1.2400	 438	 0.000 
1.2450	 422	 0.000 
1.2500	 420	 0.000 
1.2550	 408	 0.000 
1.2600	 410	 0.000 
1.2650	 401	 0.000 
1.2700	 400	 0.000 
1.2750	 404	 0.000 
1.2800	 395	 0.000 
1.2850	 397	 0.000 
1.2900	 396	 0.000 
1.2950	 397	 0.000 
1.3000	 401	 0.000 
1.3050	 396	 0.000 
1.3100	 413	 0.000 
1.3150	 424	 0.000 
1.3200	 439	 0.000 
1.3250	 460	 0.000 
1.3300	 463	 0.000 
1.3350	 482	 0.000 
1.3400	 485	 0.000 
1.3450	 488	 0.000 
1.3500	 499	 0.000 
1.3550	 484	 0.000 
1.3600	 498	 0.000 
1.3650	 500	 0.000 
1.3700	 500	 0.000 
1.3750	 503	 0.000 
1.3800	 487	 0.000 
1.3850	 485	 0.000 
1.3900	 459	 0.000 
1.3950	 435	 0.000 
1.4000	 423	 0.000 
1.4050	 403	 0.000 
1.4100	 400	 0.000 
1.4150	 392	 0.000 
1.4200	 387	 0.000 
1.4250	 390	 0.000 
1.4300	 384	 0.000 
1.4350	 388	 0.000 
1.4400	 385	 0.000 
1.4450	 384	 0.000 
1.4500	 391	 0.000 
1.4550	 394	 0.000 
1.4600	 411	 0.000 
1.4650	 426	 0.000 
1.4700	 452	 0.000 
1.4750	 484	 0.000 
1.4800	 489	 0.000 
1.4850	 506	 0.000 
1.4900	 510	 0.000 
1.4950	 515	 0.000 
1.5060	 517	 2.985 
1.5060	 519	 2.985 
1.5100	 527	 2.985 
1.5150	 522	 2.985 
1.5200	 516	 2.985 
1.5250	 507	 2.985 
1.5300	 476	 2.985 
1.5350	 459	 2.985 
1.5400	 435	 2.985 
1.5450	 422	 2.985 
1.5500	 415	 2.985 
1.5550	 404	 2.985 
1.5600	 407	 2.985 
1.5650	 402	 2.985 
1.5700	 399	 2.985 
1.5750	 400	 2.985 
1.5800	 392	 2.985 
1.5850	 400	 2.985 
1.5900	 402	 2.985 
1.5950	 410	 2.985 
1.6060	 445	 3.333 
1.6060	 445	 3.333 
1.6100	 466	 3.333 
1.6150	 475	 3.333 
1.6200	 482	 3.333 
1.6250	 493	 3.333 
1.6300	 485	 3.333 
1.6350	 498	 3.333 
1.6400	 497	 3.333 
1.6450	 499	 3.333 
1.6500	 504	 3.333 
1.6550	 486	 3.333 
1.6600	 486	 3.333 
1.6650	 462	 3.333 
1.6700	 437	 3.333 
1.6750	 422	 3.333 
1.6800	 403	 3.333 
1.6850	 398	 3.333 
1.6900	 391	 3.333 
1.6950	 386	 3.333 
1.7050	 385	 3.636 
1.7060	 387	 3.636 
1.7100	 387	 3.636 
1.7150	 384	 3.636 
1.7200	 386	 3.636 
1.7250	 396	 3.636 
1.7300	 403	 3.636 
1.7350	 423	 3.636 
1.7400	 450	 3.636 
1.7450	 474	 3.636 
1.7500	 499	 3.636 
1.7550	 496	 3.636 
1.7600	 516	 3.636 
1.7650	 517	 3.636 
1.7700	 515	 3.636 
1.7750	 532	 3.636 
1.7800	 516	 3.636 
1.7850	 524	 3.636 
1.7900	 515	 3.636 
1.7950	 497	 3.636 
1.8060	 441	 3.704 
1.8060	 443	 3.704 
1.8100	 430	 3.704 
1.8150	 419	 3.704 
1.8200	 409	 3.704 
1.8250	 407	 3.704 
1.8300	 400	 3.704 
1.8350	 403	 3.704 
1.8400	 400	 3.704 
1.8450	 397	 3.704 
1.8500	 399	 3.704 
1.8550	 397	 3.704 
1.8600	 410	 3.704 
1.8650	 421	 3.704 
1.8700	 436	 3.704 
1.8750	 462	 3.704 
1.8800	 466	 3.704 
1.8850	 486	 3.704 
1.8900	 487	 3.704 
1.8950	 485	 3.704 
1.9050	 490	 3.774 
1.9060	 491	 3.774 
1.9100	 503	 3.774 
1.9150	 499	 3.774 
1.9200	 492	 3.774 
1.9250	 492	 3.774 
1.9300	 461	 3.774 
1.9350	 443	 3.774 
1.9400	 421	 3.774 
1.9450	 405	 3.774 
1.9500	 401	 3.774 
1.9550	 390	 3.774 
1.9600	 391	 3.774 
1.9650	 387	 3.774 
1.9700	 385	 3.774 
1.9750	 389	 3.774 
1.9800	 383	 3.774 
1.9850	 387	 3.774 
1.9900	 393	 3.774 
1.9950	 404	 3.774 
2.0060	 450	 3.774 
2.0060	 452	 3.774 
2.0100	 480	 3.774 
2.0150	 494	 3.774 
2.0200	 502	 3.774 
2.0250	 519	 3.774 
2.0300	 509	 3.774 
2.0350	 524	 3.774 
2.0400	 524	 3.774 
2.0450	 523	 3.774 
2.0500	 527	 3.774 
2.0550	 506	 3.774 
2.0600	 498	 3.774 
2.0650	 468	 3.774 
2.0700	 442	 3.774 
2.0750	 429	 3.774 
2.0800	 412	 3.774 
2.0850	 412	 3.774 
2.0900	 408	 3.774 
2.0950	 402	 3.774 
2.1050	 396	 3.788 
2.1060	 396	 3.788 
2.1100	 400	 3.788 
2.1150	 398	 3.788 
2.1200	 398	 3.788 
2.1250	 412	 3.788 
2.1300	 421	 3.788 
2.1350	 448	 3.788 
2.1400	 463	 3.788 
2.1450	 469	 3.788 
2.1500	 491	 3.788 
2.1550	 484	 3.788 
2.1600	 495	 3.788 
2.1650	 495	 3.788 
2.1700	 493	 3.788 
2.1750	 505	 3.788 
2.1800	 493	 3.788 
2.1850	 497	 3.788 
2.1900	 483	 3.788 
2.1950	 457	 3.788 
2.2050	 411	 3.774 
2.2060	 408	 3.774 
2.2100	 405	 3.774 
2.2150	 396	 3.774 
2.2200	 389	 3.774 
2.2250	 389	 3.774 
2.2300	 385	 3.774 
2.2350	 388	 3.774 
2.2400	 385	 3.774 
2.2450	 384	 3.774 
2.2500	 392	 3.774 
2.2550	 395	 3.774 
