0.01
1.100	506	7.14
1.110	524	7.14
1.120	495	7.14
1.130	398	7.14
1.140	338	7.14
1.150	336	7.14
1.160	335	7.14
1.170	333	7.14
1.180	426	7.14
1.190	499	7.14
1.200	532	7.14
1.210	531	6.25
1.220	518	6.25
1.230	400	6.25
1.240	356	6.25
1.250	319	6.25
1.260	311	6.25
1.270	318	6.25
1.280	346	6.25
1.290	442	6.25
1.300	486	5.26
1.310	525	5.26
1.320	532	5.26
1.330	509	5.26
1.340	486	5.26
1.350	395	5.26
1.360	342	5.26
1.370	334	5.26
1.380	336	5.26
1.390	334	5.26
1.400	331	4.55
1.410	327	4.55
1.420	351	4.55
1.430	433	4.55
1.440	482	4.55
1.450	525	4.55
1.460	542	4.55
1.470	547	4.55
1.480	537	4.55
1.490	526	4.55
1.500	491	4.00
1.510	396	4.00
1.520	359	4.00
1.530	343	4.00
1.540	322	4.00
1.550	306	4.00
1.560	307	4.00
1.570	312	4.00
1.580	322	4.00
1.590	378	4.00
1.600	456	3.57
1.610	491	3.57
1.620	527	3.57
1.630	533	3.57
1.640	511	3.57
1.650	485	3.57
1.660	398	3.57
1.670	340	3.57
1.680	330	3.57
1.690	333	3.57
1.700	329	3.57
1.710	323	3.23
1.720	375	3.23
1.730	467	3.23
1.740	518	3.23
1.750	529	3.23
1.760	518	3.23
1.770	429	3.23
1.780	362	3.23
1.790	319	3.23
1.800	308	3.85
1.810	320	3.85
1.820	418	3.85
1.830	487	3.85
1.840	519	3.85
1.850	492	3.85
1.860	392	3.85
1.870	338	3.85
1.880	339	3.85
1.890	335	3.85
1.900	359	5.00
1.910	465	5.00
1.920	519	5.00
1.930	521	5.00
1.940	474	5.00
1.950	373	5.00
1.960	321	5.00
1.970	312	5.00
1.980	338	5.00
1.990	451	5.00
2.000	511	6.67
2.010	505	6.67
2.020	450	6.67
2.030	344	6.67
2.040	337	6.67
2.050	333	6.67
2.060	344	6.67
2.070	457	6.67
2.080	519	6.67
2.090	526	6.67
2.100	504	6.25
2.110	381	6.25
2.120	335	6.25
2.130	310	6.25
2.140	318	6.25
2.150	408	6.25
2.160	482	6.25
2.170	518	6.25
2.180	495	6.25
2.190	418	6.25
2.200	341	6.25
2.210	335	6.25
2.220	330	6.25
2.230	326	6.25
2.240	413	6.25
2.250	493	6.25
2.260	526	6.25
2.270	526	6.25
2.280	498	6.25
2.290	376	6.25
2.300	345	6.25
2.310	311	6.25
2.320	309	6.25
2.330	321	6.25
2.340	406	6.25
2.350	473	6.25
2.360	521	6.25
2.370	524	6.25
2.380	500	6.25
2.390	470	6.25
2.400	359	6.25
2.410	333	5.00
2.420	333	5.00
2.430	336	5.00
2.440	332	5.00
2.450	327	5.00
2.460	377	5.00
2.470	457	5.00
2.480	511	5.00
2.490	535	5.00
2.500	540	4.55
2.510	531	4.55
2.520	520	4.55
2.530	452	4.55
2.540	367	4.55
2.550	346	4.55
2.560	329	4.55
2.570	305	4.55
2.580	304	4.55
2.590	310	4.55
2.600	324	4.00
2.610	396	4.00
2.620	464	4.00
2.630	501	4.00
2.640	528	4.00
2.650	530	4.00
2.660	506	4.00
2.670	487	4.00
2.680	414	4.00
2.690	341	4.00
2.700	327	3.70
2.710	330	3.70
2.720	327	3.70
2.730	324	3.70
2.740	334	3.70
2.750	428	3.70
2.760	495	3.70
2.770	526	3.70
2.780	529	3.70
2.790	517	3.70
2.800	413	3.45
2.810	360	3.45
2.820	323	3.45
2.830	308	3.45
2.840	314	3.45
2.850	368	3.45
2.860	461	3.45
2.870	514	3.45
2.880	512	3.45
2.890	480	3.45
2.900	356	3.45
2.910	331	5.00
2.920	334	5.00
2.930	328	5.00
2.940	373	5.00
2.950	475	5.00
2.960	521	5.00
2.970	523	5.00
2.980	478	5.00
2.990	370	5.00
3.000	325	5.88
3.010	310	5.88
3.020	323	5.88
3.030	427	5.88
3.040	495	5.88
3.050	516	5.88
3.060	487	5.88
3.070	369	5.88
3.080	337	5.88
3.090	337	5.88
3.100	329	5.88
3.110	359	5.88
3.120	465	5.88
3.130	521	5.88
3.140	529	5.88
3.150	516	5.88
3.160	389	5.88
3.170	348	5.88
3.180	311	5.88
3.190	313	5.88
3.200	345	5.88
3.210	451	5.88
3.220	506	5.88
3.230	524	5.88
3.240	495	5.88
3.250	402	5.88
3.260	340	5.88
3.270	338	5.88
3.280	337	5.88
3.290	329	5.88
3.300	380	5.56
3.310	472	5.56
3.320	524	5.56
3.330	535	5.56
3.340	524	5.56
3.350	453	5.56
3.360	375	5.56
3.370	334	5.56
3.380	311	5.56
3.390	315	5.56
3.400	330	5.56
3.410	425	5.00
3.420	481	5.00
3.430	522	5.00
3.440	524	5.00
3.450	496	5.00
3.460	423	5.00
3.470	342	5.00
3.480	331	5.00
3.490	337	5.00
3.500	335	4.76
3.510	329	4.76
3.520	371	4.76
3.530	459	4.76
3.540	517	4.76
3.550	535	4.76
3.560	534	4.76
3.570	524	4.76
3.580	436	4.76
3.590	367	4.76
3.600	335	4.76
3.610	309	4.76
3.620	309	4.76
3.630	320	4.76
3.640	380	4.76
3.650	461	4.76
3.660	507	4.76
3.670	530	4.76
3.680	511	4.76
3.690	484	4.76
3.700	374	4.35
3.710	338	4.35
3.720	336	4.35
3.730	336	4.35
3.740	331	4.35
3.750	334	4.35
3.760	426	4.35
3.770	493	4.35
3.780	529	4.35
3.790	530	4.35
3.800	518	4.17
3.810	427	4.17
3.820	365	4.17
3.830	329	4.17
3.840	309	4.17
3.850	314	4.17
3.860	360	4.17
3.870	456	4.17
3.880	510	4.17
3.890	523	4.17
3.900	495	4.17
3.910	420	4.55
3.920	341	4.55
3.930	335	4.55
3.940	333	4.55
3.950	328	4.55
3.960	408	4.55
3.970	492	4.55
3.980	528	4.55
3.990	528	4.55
4.000	499	5.00
4.010	381	5.00
4.020	338	5.00
4.030	309	5.00
4.040	315	5.00
4.050	372	5.00
4.060	463	5.00
4.070	515	5.00
4.080	509	5.00
4.090	472	5.00
4.100	351	5.00
4.110	333	6.25
4.120	335	6.25
4.130	330	6.25
4.140	388	6.25
4.150	485	6.25
4.160	526	6.25
4.170	527	6.25
4.180	505	6.25
4.190	378	6.25
4.200	349	5.88
4.210	311	5.88
4.220	310	5.88
4.230	330	5.88
4.240	436	5.88
4.250	494	5.88
4.260	524	5.88
4.270	502	5.88
4.280	455	5.88
4.290	347	5.88
4.300	334	5.88
4.310	335	5.88
4.320	332	5.88
4.330	331	5.88
4.340	422	5.88
4.350	490	5.88
4.360	528	5.88
4.370	537	5.88
4.380	526	5.88
4.390	492	5.88
4.400	378	5.00
4.410	345	5.00
4.420	314	5.00
4.430	307	5.00
4.440	313	5.00
4.450	330	5.00
4.460	421	5.00
4.470	474	5.00
4.480	516	5.00
4.490	530	5.00
4.500	513	4.35
4.510	491	4.35
4.520	424	4.35
4.530	344	4.35
4.540	330	4.35
4.550	333	4.35
4.560	332	4.35
4.570	328	4.35
4.580	329	4.35
4.590	397	4.35
4.600	468	4.17
4.610	517	4.17
4.620	535	4.17
4.630	534	4.17
4.640	524	4.17
4.650	474	4.17
4.660	373	4.17
4.670	344	4.17
4.680	313	4.17
4.690	303	4.17
4.700	310	3.85
4.710	330	3.85
4.720	432	3.85
4.730	484	3.85
4.740	520	3.85
4.750	512	3.85
4.760	484	3.85
4.770	381	3.85
4.780	334	3.85
4.790	330	3.85
4.800	327	3.85
4.810	321	4.17
4.820	377	4.17
4.830	471	4.17
4.840	518	4.17
4.850	522	4.17
4.860	503	4.17
4.870	377	4.17
4.880	342	4.17
4.890	308	4.17
4.900	310	4.76
4.910	354	4.76
4.920	455	4.76
4.930	511	4.76
4.940	504	4.76
4.950	465	4.76
4.960	346	4.76
4.970	335	4.76
4.980	336	4.76
4.990	329	4.76
5.000	413	5.26
5.010	495	5.26
5.020	524	5.26
5.030	518	5.26
5.040	434	5.26
5.050	358	5.26
5.060	311	5.26
5.070	310	5.26
5.080	330	5.26
5.090	442	5.26
5.100	502	6.67
5.110	511	6.67
5.120	480	6.67
5.130	360	6.67
5.140	335	6.67
5.150	334	6.67
5.160	328	6.67
5.170	360	6.67
5.180	463	6.67
5.190	519	6.67
5.200	527	5.88
5.210	516	5.88
5.220	396	5.88
5.230	347	5.88
5.240	312	5.88
5.250	308	5.88
5.260	318	5.88
5.270	403	5.88
5.280	472	5.88
5.290	517	5.88
5.300	511	5.88
5.310	484	5.56
5.320	384	5.56
5.330	336	5.56
5.340	331	5.56
5.350	331	5.56
5.360	327	5.56
5.370	345	5.56
5.380	443	5.56
5.390	507	5.56
5.400	532	5.00
5.410	531	5.00
5.420	522	5.00
5.430	454	5.00
5.440	365	5.00
5.450	340	5.00
5.460	310	5.00
5.470	305	5.00
5.480	314	5.00
5.490	342	5.00
5.500	439	5.00
5.510	484	5.00
5.520	523	5.00
5.530	525	5.00
5.540	500	5.00
5.550	469	5.00
5.560	365	5.00
5.570	334	5.00
5.580	330	5.00
5.590	332	5.00
5.600	329	4.17
5.610	324	4.17
5.620	348	4.17
5.630	438	4.17
5.640	497	4.17
5.650	529	4.17
5.660	538	4.17
5.670	528	4.17
5.680	510	4.17
5.690	398	4.17
5.700	355	4.35
5.710	329	4.35
5.720	306	4.35
5.730	310	4.35
5.740	322	4.35
5.750	397	4.35
5.760	466	4.35
5.770	512	4.35
5.780	526	4.35
5.790	502	4.35
5.800	460	4.35
5.810	350	3.85
5.820	331	3.85
5.830	332	3.85
5.840	333	3.85
5.850	326	3.85
5.860	404	3.85
5.870	483	3.85
5.880	523	3.85
5.890	526	3.85
5.900	505	4.35
5.910	377	4.35
5.920	344	4.35
5.930	311	4.35
5.940	313	4.35
5.950	345	4.35
5.960	450	4.35
5.970	509	4.35
5.980	511	4.35
5.990	477	4.35
6.000	355	5.00
6.010	337	5.00
6.020	338	5.00
6.030	334	5.00
6.040	390	5.00
6.050	485	5.00
6.060	527	5.00
6.070	524	5.00
6.080	491	5.00
6.090	373	5.00
6.100	329	5.88
6.110	310	5.88
6.120	319	5.88
6.130	419	5.88
6.140	488	5.88
6.150	519	5.88
6.160	492	5.88
6.170	395	5.88
6.180	338	5.88
6.190	338	5.88
6.200	335	5.88
6.210	340	5.88
6.220	444	5.88
6.230	512	5.88
6.240	530	5.88
6.250	520	5.88
6.260	424	5.88
6.270	364	5.88
6.280	315	5.88
6.290	311	5.88
6.300	324	5.88
6.310	425	5.56
6.320	487	5.56
6.330	523	5.56
6.340	504	5.56
6.350	461	5.56
6.360	350	5.56
6.370	333	5.56
6.380	336	5.56
6.390	331	5.56
6.400	334	5.26
6.410	433	5.26
6.420	501	5.26
6.430	530	5.26
6.440	529	5.26
6.450	515	5.26
6.460	392	5.26
6.470	354	5.26
6.480	312	5.26
6.490	309	5.26
6.500	319	5.26
6.510	378	5.26
6.520	462	5.26
6.530	511	5.26
6.540	526	5.26
6.550	500	5.26
6.560	460	5.26
6.570	352	5.26
6.580	334	5.26
6.590	334	5.26
6.600	331	4.76
6.610	325	4.76
6.620	349	4.76
6.630	445	4.76
6.640	508	4.76
6.650	532	4.76
6.660	532	4.76
6.670	522	4.76
6.680	444	4.76
6.690	370	4.76
6.700	337	4.55
6.710	306	4.55
6.720	308	4.55
6.730	319	4.55
6.740	386	4.55
6.750	464	4.55
6.760	512	4.55
6.770	527	4.55
6.780	503	4.55
6.790	471	4.55
6.800	357	4.55
6.810	334	4.76
6.820	332	4.76
6.830	330	4.76
6.840	324	4.76
6.850	375	4.76
6.860	467	4.76
6.870	519	4.76
6.880	533	4.76
6.890	525	4.76
6.900	485	4.35
6.910	380	4.35
6.920	342	4.35
6.930	309	4.35
6.940	310	4.35
6.950	322	4.35
6.960	413	4.35
6.970	477	4.35
6.980	521	4.35
6.990	512	4.35
7.000	482	4.55
7.010	365	4.55
7.020	332	4.55
7.030	333	4.55
7.040	329	4.55
7.050	328	4.55
7.060	427	4.55
7.070	501	4.55
7.080	529	4.55
7.090	525	4.55
7.100	474	4.76
7.110	372	4.76
7.120	333	4.76
7.130	312	4.76
7.140	317	4.76
7.150	385	4.76
7.160	469	4.76
7.170	517	4.76
7.180	510	4.76
7.190	470	4.76
7.200	352	5.26
7.210	337	5.26
7.220	336	5.26
7.230	330	5.26
7.240	378	5.26
7.250	477	5.26
7.260	525	5.26
7.270	528	5.26
7.280	515	5.26
7.290	389	5.26
7.300	350	5.26
7.310	311	5.88
7.320	314	5.88
7.330	355	5.88
7.340	458	5.88
7.350	515	5.88
7.360	522	5.88
7.370	492	5.88
7.380	391	5.88
7.390	339	5.88
7.400	337	5.56
7.410	335	5.56
7.420	331	5.56
7.430	416	5.56
7.440	494	5.56
7.450	531	5.56
7.460	533	5.56
7.470	522	5.56
7.480	407	5.56
7.490	361	5.56
7.500	318	5.26
7.510	310	5.26
7.520	318	5.26
7.530	380	5.26
7.540	466	5.26
7.550	517	5.26
7.560	527	5.26
7.570	500	5.26
7.580	436	5.26
7.590	347	5.26
7.600	336	5.26
7.610	340	5.26
7.620	338	5.26
7.630	334	5.26
7.640	418	5.26
7.650	490	5.26
7.660	530	5.26
7.670	539	5.26
7.680	528	5.26
7.690	483	5.26
7.700	378	5.26
7.710	345	5.26
7.720	313	5.26
7.730	313	5.26
7.740	321	5.26
7.750	360	5.26
7.760	452	5.26
7.770	497	5.26
7.780	529	5.26
7.790	525	5.26
7.800	499	5.26
7.810	432	4.55
7.820	347	4.55
7.830	334	4.55
7.840	336	4.55
7.850	335	4.55
7.860	331	4.55
7.870	339	4.55
7.880	427	4.55
7.890	490	4.55
7.900	529	4.55
7.910	537	4.55
7.920	530	4.55
7.930	505	4.55
7.940	396	4.55
7.950	357	4.55
7.960	324	4.55
7.970	311	4.55
7.980	318	4.55
7.990	344	4.55
0.000	0	4.55
