0.5031	464.00	5.56
0.5133	637.00	5.56
0.5187	658.00	5.56
0.5239	656.00	5.56
0.5292	665.00	5.56
0.5344	666.00	5.56
0.5397	653.00	5.56
0.5450	662.00	5.56
0.5502	557.00	5.56
0.5555	442.00	5.56
0.5607	435.00	5.56
0.5660	410.00	5.56
0.5712	414.00	5.56
0.5765	425.00	5.56
0.5818	419.00	5.56
0.5870	432.00	5.56
0.5923	442.00	5.56
0.5975	573.00	5.56
0.6028	635.00	6.47
0.6135	655.00	6.47
0.6188	684.00	6.47
0.6241	667.00	6.47
0.6294	675.00	6.47
0.6346	660.00	6.47
0.6399	584.00	6.47
0.6451	511.00	6.47
0.6504	501.00	6.47
0.6557	491.00	6.47
0.6609	481.00	6.47
0.6662	452.00	6.47
0.6715	436.00	6.47
0.6768	439.00	6.47
0.6821	430.00	6.47
0.6873	500.00	6.47
0.6926	616.00	6.47
0.6978	642.00	6.47
0.7031	664.00	6.32
0.7142	661.00	6.32
0.7196	668.00	6.32
0.7249	653.00	6.32
0.7302	648.00	6.32
0.7354	523.00	6.32
0.7406	430.00	6.32
0.7459	418.00	6.32
0.7511	416.00	6.32
0.7564	407.00	6.32
0.7617	420.00	6.32
0.7669	417.00	6.32
0.7722	418.00	6.32
0.7775	448.00	6.32
0.7827	578.00	6.32
0.7880	628.00	6.32
0.7932	652.00	6.32
0.7985	652.00	6.32
0.8037	683.00	6.20
0.8153	668.00	6.20
0.8207	653.00	6.20
0.8260	531.00	6.20
0.8313	496.00	6.20
0.8365	503.00	6.20
0.8418	479.00	6.20
0.8471	452.00	6.20
0.8523	451.00	6.20
0.8576	428.00	6.20
0.8629	437.00	6.20
0.8681	452.00	6.20
0.8734	583.00	6.20
0.8787	645.00	6.20
0.8840	656.00	6.20
0.8892	660.00	6.20
0.8945	678.00	6.20
0.8997	658.00	6.20
0.9050	658.00	6.11
0.9171	566.00	6.11
0.9225	437.00	6.11
0.9278	428.00	6.11
0.9330	405.00	6.11
0.9383	407.00	6.11
0.9435	417.00	6.11
0.9488	409.00	6.11
0.9540	420.00	6.11
0.9593	429.00	6.11
0.9645	555.00	6.11
0.9698	626.00	6.11
0.9751	639.00	6.11
0.9804	651.00	6.11
0.9857	682.00	6.11
0.9909	662.00	6.11
0.9962	673.00	6.11
1.0014	657.00	6.06
1.0140	495.00	6.06
1.0194	504.00	6.06
1.0247	472.00	6.06
1.0299	452.00	6.06
1.0352	447.00	6.06
1.0405	426.00	6.06
1.0457	440.00	6.06
1.0510	445.00	6.06
1.0562	572.00	6.06
1.0615	640.00	6.06
1.0668	649.00	6.06
1.0721	656.00	6.06
1.0774	674.00	6.06
1.0826	653.00	6.06
1.0879	658.00	6.06
1.0931	660.00	6.06
1.0984	619.00	6.06
1.1037	463.00	5.99
1.1168	411.00	5.99
1.1222	410.00	5.99
1.1275	424.00	5.99
1.1327	415.00	5.99
1.1380	426.00	5.99
1.1433	471.00	5.99
1.1486	591.00	5.99
1.1538	641.00	5.99
1.1591	652.00	5.99
1.1643	657.00	5.99
1.1696	691.00	5.99
1.1749	662.00	5.99
1.1802	670.00	5.99
1.1855	656.00	5.99
1.1908	517.00	5.99
1.1960	507.00	5.99
1.2013	504.00	5.98
1.2148	451.00	5.98
1.2201	444.00	5.98
1.2254	432.00	5.98
1.2307	431.00	5.98
1.2359	494.00	5.98
1.2412	602.00	5.98
1.2464	642.00	5.98
1.2517	659.00	5.98
1.2569	658.00	5.98
1.2622	671.00	5.98
1.2675	661.00	5.98
1.2727	653.00	5.98
1.2780	663.00	5.98
1.2832	522.00	5.98
1.2885	438.00	5.98
1.2938	429.00	5.98
1.2990	407.00	5.98
1.3043	417.00	5.93
1.3183	433.00	5.93
1.3237	433.00	5.93
1.3291	580.00	5.93
1.3343	627.00	5.93
1.3396	644.00	5.93
1.3449	663.00	5.93
1.3502	674.00	5.93
1.3554	666.00	5.93
1.3607	681.00	5.93
1.3660	647.00	5.93
1.3712	569.00	5.93
1.3765	510.00	5.93
1.3818	493.00	5.93
1.3870	498.00	5.93
1.3923	465.00	5.93
1.3975	449.00	5.93
1.4028	446.00	5.90
1.4173	468.00	5.90
1.4227	603.00	5.90
1.4280	650.00	5.90
1.4332	650.00	5.90
1.4385	662.00	5.90
1.4438	671.00	5.90
1.4491	653.00	5.90
1.4544	658.00	5.90
1.4596	656.00	5.90
1.4649	539.00	5.90
1.4701	450.00	5.90
1.4754	420.00	5.90
1.4806	408.00	5.90
1.4859	422.00	5.90
1.4912	408.00	5.90
1.4964	418.00	5.90
1.5017	428.00	5.87
1.5168	623.00	5.87
1.5221	645.00	5.87
1.5275	664.00	5.87
1.5327	675.00	5.87
1.5380	664.00	5.87
1.5433	680.00	5.87
1.5485	645.00	5.87
1.5538	541.00	5.87
1.5591	500.00	5.87
1.5643	490.00	5.87
1.5696	492.00	5.87
1.5749	453.00	5.87
1.5802	446.00	5.87
1.5855	442.00	5.87
1.5908	430.00	5.87
1.5960	438.00	5.87
1.6013	554.00	6.18
1.6168	652.00	6.18
1.6222	665.00	6.18
1.6275	668.00	6.18
1.6327	654.00	6.18
1.6380	656.00	6.18
1.6433	647.00	6.18
1.6485	465.00	6.18
1.6538	436.00	6.18
1.6590	415.00	6.18
1.6643	407.00	6.18
1.6696	421.00	6.18
1.6749	411.00	6.18
1.6801	418.00	6.18
1.6854	435.00	6.18
1.6906	526.00	6.18
1.6959	617.00	6.18
1.7012	642.00	6.12
1.7172	678.00	6.12
1.7226	671.00	6.12
1.7279	666.00	6.12
1.7332	597.00	6.12
1.7384	497.00	6.12
1.7437	503.00	6.12
1.7490	484.00	6.12
1.7542	473.00	6.12
1.7595	457.00	6.12
1.7648	433.00	6.12
1.7700	440.00	6.12
1.7753	432.00	6.12
1.7806	514.00	6.12
1.7859	622.00	6.12
1.7911	641.00	6.12
1.7964	660.00	6.12
1.8016	670.00	6.07
1.8182	659.00	6.07
1.8236	636.00	6.07
1.8289	478.00	6.07
1.8342	427.00	6.07
1.8395	410.00	6.07
1.8448	419.00	6.07
1.8500	405.00	6.07
1.8553	410.00	6.07
1.8605	421.00	6.07
1.8658	415.00	6.07
1.8710	495.00	6.07
1.8764	602.00	6.07
1.8816	631.00	6.07
1.8869	656.00	6.07
1.8921	663.00	6.07
1.8974	680.00	6.07
1.9027	676.00	6.02
1.9197	509.00	6.02
1.9251	489.00	6.02
1.9304	485.00	6.02
1.9357	473.00	6.02
1.9410	447.00	6.02
1.9462	439.00	6.02
1.9515	437.00	6.02
1.9568	427.00	6.02
1.9621	533.00	6.02
1.9674	617.00	6.02
1.9726	642.00	6.02
1.9779	662.00	6.02
1.9832	658.00	6.02
1.9885	658.00	6.02
1.9937	663.00	6.02
1.9990	647.00	6.02
2.0042	645.00	5.98
2.0217	411.00	5.98
2.0271	416.00	5.98
2.0324	404.00	5.98
2.0377	417.00	5.98
2.0429	421.00	5.98
2.0482	424.00	5.98
2.0534	568.00	5.98
2.0587	615.00	5.98
2.0640	640.00	5.98
2.0693	659.00	5.98
2.0746	670.00	5.98
2.0799	672.00	5.98
2.0851	678.00	5.98
2.0904	650.00	5.98
2.0957	580.00	5.98
2.1010	495.00	5.96
2.1189	460.00	5.96
2.1242	434.00	5.96
2.1295	435.00	5.96
2.1348	439.00	5.96
2.1401	454.00	5.96
2.1454	606.00	5.96
2.1506	642.00	5.96
2.1559	655.00	5.96
2.1612	674.00	5.96
2.1664	663.00	5.96
2.1717	663.00	5.96
2.1771	662.00	5.96
2.1823	649.00	5.96
2.1876	567.00	5.96
2.1928	439.00	5.96
2.1981	413.00	5.96
2.2034	418.00	5.92
2.2218	414.00	5.92
2.2272	426.00	5.92
2.2325	505.00	5.92
2.2378	610.00	5.92
2.2430	637.00	5.92
2.2483	646.00	5.92
2.2535	678.00	5.92
2.2588	677.00	5.92
2.2641	670.00	5.92
2.2694	665.00	5.92
2.2747	599.00	5.92
2.2800	498.00	5.92
2.2853	500.00	5.92
2.2905	481.00	5.92
2.2958	470.00	5.92
2.3011	453.00	5.90
2.3199	460.00	5.90
2.3254	592.00	5.90
2.3306	641.00	5.90
2.3359	661.00	5.90
2.3412	659.00	5.90
2.3464	669.00	5.90
2.3517	659.00	5.90
2.3570	653.00	5.90
2.3622	660.00	5.90
2.3675	557.00	5.90
2.3728	437.00	5.90
2.3781	429.00	5.90
2.3834	405.00	5.90
2.3887	411.00	5.90
2.3939	420.00	5.90
2.3992	411.00	5.90
2.4044	428.00	5.86
2.4238	641.00	5.86
2.4292	662.00	5.86
2.4344	678.00	5.86
2.4397	661.00	5.86
2.4450	682.00	5.86
2.4503	645.00	5.86
2.4555	534.00	5.86
2.4608	509.00	5.86
2.4661	490.00	5.86
2.4714	487.00	5.86
2.4767	461.00	5.86
2.4819	442.00	5.86
2.4872	443.00	5.86
2.4925	435.00	5.86
2.4978	437.00	5.86
2.5031	571.00	6.06
2.5229	663.00	6.06
2.5283	671.00	6.06
2.5336	655.00	6.06
2.5389	653.00	6.06
2.5442	649.00	6.06
2.5495	462.00	6.06
2.5547	434.00	6.06
2.5600	421.00	6.06
2.5653	408.00	6.06
2.5705	421.00	6.06
2.5758	417.00	6.06
2.5811	418.00	6.06
2.5863	436.00	6.06
2.5916	542.00	6.06
2.5969	617.00	6.06
2.6021	647.00	6.03
2.6223	672.00	6.03
2.6277	662.00	6.03
2.6330	590.00	6.03
2.6383	503.00	6.03
2.6436	503.00	6.03
2.6489	485.00	6.03
2.6542	472.00	6.03
2.6595	453.00	6.03
2.6647	434.00	6.03
2.6700	444.00	6.03
2.6753	433.00	6.03
2.6806	553.00	6.03
2.6859	632.00	6.03
2.6911	644.00	6.03
2.6964	663.00	6.03
2.7017	669.00	6.00
2.7224	632.00	6.00
2.7278	468.00	6.00
2.7331	420.00	6.00
2.7384	417.00	6.00
2.7436	416.00	6.00
2.7489	407.00	6.00
2.7542	423.00	6.00
2.7594	420.00	6.00
2.7647	425.00	6.00
2.7700	558.00	6.00
2.7752	612.00	6.00
2.7805	643.00	6.00
2.7858	659.00	6.00
2.7911	670.00	6.00
2.7964	678.00	6.00
2.8016	676.00	5.98
2.8228	493.00	5.98
2.8282	497.00	5.98
2.8335	455.00	5.98
2.8388	449.00	5.98
2.8441	443.00	5.98
2.8493	431.00	5.98
2.8546	443.00	5.98
2.8599	569.00	5.98
2.8651	627.00	5.98
2.8704	656.00	5.98
2.8757	656.00	5.98
2.8810	662.00	5.98
2.8863	662.00	5.98
2.8916	649.00	5.98
2.8969	656.00	5.98
2.9021	561.00	5.96
2.9238	408.00	5.96
2.9292	422.00	5.96
2.9345	418.00	5.96
2.9398	422.00	5.96
2.9451	487.00	5.96
2.9503	598.00	5.96
2.9556	635.00	5.96
2.9609	654.00	5.96
2.9662	663.00	5.96
2.9715	688.00	5.96
2.9767	673.00	5.96
2.9820	661.00	5.96
2.9873	645.00	5.96
2.9926	500.00	5.96
2.9979	493.00	5.96
3.0032	502.00	5.52
3.0229	429.00	5.52
3.0283	444.00	5.52
3.0336	452.00	5.52
3.0389	597.00	5.52
3.0442	643.00	5.52
3.0495	646.00	5.52
3.0547	668.00	5.52
3.0600	664.00	5.52
3.0654	656.00	5.52
3.0706	661.00	5.52
3.0759	645.00	5.52
3.0812	497.00	5.52
3.0865	443.00	5.52
3.0918	412.00	5.52
3.0971	412.00	5.52
3.1023	418.00	5.55
3.1220	438.00	5.55
3.1274	586.00	5.55
3.1327	621.00	5.55
3.1380	651.00	5.55
3.1433	657.00	5.55
3.1485	679.00	5.55
3.1538	672.00	5.55
3.1591	668.00	5.55
3.1644	646.00	5.55
3.1696	519.00	5.55
3.1749	481.00	5.55
3.1802	488.00	5.55
3.1855	475.00	5.55
3.1908	448.00	5.55
3.1961	445.00	5.55
3.2014	431.00	5.53
3.2210	648.00	5.53
3.2265	656.00	5.53
3.2318	662.00	5.53
3.2371	676.00	5.53
3.2423	656.00	5.53
3.2476	656.00	5.53
3.2529	658.00	5.53
3.2582	510.00	5.53
3.2634	438.00	5.53
3.2687	420.00	5.53
3.2739	404.00	5.53
3.2792	417.00	5.53
3.2845	409.00	5.53
3.2898	412.00	5.53
3.2951	429.00	5.53
3.3004	455.00	5.51
3.3201	664.00	5.51
3.3255	677.00	5.51
3.3309	665.00	5.51
3.3362	676.00	5.51
3.3414	641.00	5.51
3.3467	515.00	5.51
3.3520	498.00	5.51
3.3573	490.00	5.51
3.3625	484.00	5.51
3.3679	453.00	5.51
3.3731	436.00	5.51
3.3785	440.00	5.51
3.3837	431.00	5.51
3.3890	500.00	5.51
3.3943	618.00	5.51
3.3996	643.00	5.51
3.4048	667.00	5.66
3.4245	653.00	5.66
3.4300	658.00	5.66
3.4353	531.00	5.66
3.4406	429.00	5.66
3.4459	424.00	5.66
3.4511	407.00	5.66
3.4564	407.00	5.66
3.4617	419.00	5.66
3.4670	409.00	5.66
3.4722	421.00	5.66
3.4775	476.00	5.66
3.4828	591.00	5.66
3.4881	639.00	5.66
3.4934	647.00	5.66
3.4987	663.00	5.66
3.5040	689.00	5.64
3.5237	507.00	5.64
3.5291	506.00	5.64
3.5344	490.00	5.64
3.5397	473.00	5.64
3.5449	462.00	5.64
3.5502	433.00	5.64
3.5555	433.00	5.64
3.5608	443.00	5.64
3.5661	491.00	5.64
3.5714	617.00	5.64
3.5767	645.00	5.64
3.5820	656.00	5.64
3.5873	676.00	5.64
3.5925	660.00	5.64
3.5978	661.00	5.64
3.6031	661.00	5.62
3.6227	414.00	5.62
3.6282	417.00	5.62
3.6335	403.00	5.62
3.6388	413.00	5.62
3.6440	418.00	5.62
3.6493	415.00	5.62
3.6546	480.00	5.62
3.6599	595.00	5.62
3.6651	629.00	5.62
3.6705	655.00	5.62
3.6758	662.00	5.62
3.6811	683.00	5.62
3.6864	680.00	5.62
3.6917	657.00	5.62
3.6970	630.00	5.62
3.7022	501.00	5.61
3.7219	458.00	5.61
3.7274	442.00	5.61
3.7326	427.00	5.61
3.7380	443.00	5.61
3.7432	491.00	5.61
3.7485	608.00	5.61
3.7538	650.00	5.61
3.7591	647.00	5.61
3.7644	664.00	5.61
3.7697	667.00	5.61
3.7749	651.00	5.61
3.7802	658.00	5.61
3.7856	639.00	5.61
3.7909	456.00	5.61
3.7961	435.00	5.61
3.8014	414.00	5.66
3.8213	426.00	5.66
3.8267	423.00	5.66
3.8320	515.00	5.66
3.8373	615.00	5.66
3.8425	632.00	5.66
3.8478	649.00	5.66
3.8531	677.00	5.66
3.8584	678.00	5.66
3.8636	678.00	5.66
3.8689	662.00	5.66
3.8742	616.00	5.66
3.8795	500.00	5.66
3.8848	480.00	5.66
3.8901	475.00	5.66
3.8953	471.00	5.66
3.9006	444.00	5.56
3.9203	496.00	5.56
3.9257	609.00	5.56
3.9310	645.00	5.56
3.9363	659.00	5.56
3.9416	659.00	5.56
3.9469	664.00	5.56
3.9522	656.00	5.56
3.9575	648.00	5.56
3.9627	637.00	5.56
3.9680	450.00	5.56
3.9733	420.00	5.56
3.9786	421.00	5.56
3.9839	405.00	5.56
3.9892	410.00	5.56
3.9944	416.00	5.56
3.9997	411.00	5.56
4.0050	435.00	5.55
4.0247	648.00	5.55
4.0301	682.00	5.55
4.0354	665.00	5.55
4.0407	671.00	5.55
4.0460	662.00	5.55
4.0513	535.00	5.55
4.0566	490.00	5.55
4.0618	497.00	5.55
4.0671	472.00	5.55
4.0724	455.00	5.55
4.0777	447.00	5.55
4.0830	429.00	5.55
4.0883	442.00	5.55
4.0935	436.00	5.55
4.0988	577.00	5.55
4.1041	640.00	5.70
4.1238	652.00	5.70
4.1292	663.00	5.70
4.1345	648.00	5.70
4.1398	588.00	5.70
4.1451	455.00	5.70
4.1504	414.00	5.70
4.1557	413.00	5.70
4.1610	414.00	5.70
4.1662	404.00	5.70
4.1715	421.00	5.70
4.1769	418.00	5.70
4.1822	434.00	5.70
4.1875	587.00	5.70
4.1927	619.00	5.70
4.1980	642.00	5.70
4.2033	664.00	5.69
4.2230	649.00	5.69
4.2284	532.00	5.69
4.2337	479.00	5.69
4.2390	486.00	5.69
4.2443	477.00	5.69
4.2496	447.00	5.69
4.2549	446.00	5.69
4.2601	430.00	5.69
4.2654	431.00	5.69
4.2707	468.00	5.69
4.2760	598.00	5.69
4.2812	640.00	5.69
4.2865	656.00	5.69
4.2918	657.00	5.69
4.2971	667.00	5.69
4.3024	659.00	5.67
4.3222	441.00	5.67
4.3276	420.00	5.67
4.3329	404.00	5.67
4.3382	417.00	5.67
4.3435	405.00	5.67
4.3488	409.00	5.67
4.3540	424.00	5.67
4.3593	475.00	5.67
4.3646	598.00	5.67
4.3699	636.00	5.67
4.3752	643.00	5.67
4.3805	675.00	5.67
4.3858	680.00	5.67
4.3911	669.00	5.67
4.3964	666.00	5.67
4.4016	594.00	5.66
4.4214	476.00	5.66
4.4268	450.00	5.66
4.4321	435.00	5.66
4.4374	439.00	5.66
4.4426	428.00	5.66
4.4480	531.00	5.66
4.4532	624.00	5.66
4.4585	642.00	5.66
4.4638	662.00	5.66
4.4691	666.00	5.66
4.4744	654.00	5.66
4.4797	665.00	5.66
4.4850	651.00	5.66
4.4903	613.00	5.66
4.4956	460.00	5.66
4.5009	414.00	5.65
4.5206	417.00	5.65
4.5260	407.00	5.65
4.5313	420.00	5.65
4.5366	542.00	5.65
4.5419	606.00	5.65
4.5472	642.00	5.65
4.5525	652.00	5.65
4.5577	672.00	5.65
4.5630	671.00	5.65
4.5683	670.00	5.65
4.5735	650.00	5.65
4.5788	541.00	5.65
4.5841	482.00	5.65
4.5894	488.00	5.65
4.5947	480.00	5.65
4.6000	445.00	5.64
4.6198	443.00	5.64
4.6251	579.00	5.64
4.6305	645.00	5.64
4.6358	653.00	5.64
4.6411	660.00	5.64
4.6464	674.00	5.64
4.6516	655.00	5.64
4.6569	655.00	5.64
4.6622	659.00	5.64
4.6675	528.00	5.64
4.6728	435.00	5.64
4.6781	420.00	5.64
4.6834	402.00	5.64
4.6887	416.00	5.64
4.6940	410.00	5.64
4.6993	408.00	5.64
4.7045	425.00	5.63
4.7242	634.00	5.63
4.7297	667.00	5.63
4.7350	676.00	5.63
4.7403	665.00	5.63
4.7456	677.00	5.63
4.7509	636.00	5.63
4.7562	499.00	5.63
4.7615	490.00	5.63
4.7668	480.00	5.63
4.7721	477.00	5.63
4.7773	452.00	5.63
4.7826	433.00	5.63
4.7879	439.00	5.63
4.7932	428.00	5.63
4.7985	518.00	5.63
4.8038	621.00	5.71
4.8235	664.00	5.71
4.8289	666.00	5.71
4.8343	648.00	5.71
4.8396	650.00	5.71
4.8449	503.00	5.71
4.8502	422.00	5.71
4.8554	420.00	5.71
4.8607	409.00	5.71
4.8660	405.00	5.71
4.8713	417.00	5.71
4.8766	408.00	5.71
4.8819	417.00	5.71
4.8872	524.00	5.71
4.8924	599.00	5.71
4.8978	636.00	5.71
4.9030	651.00	5.70
4.9228	662.00	5.70
4.9282	608.00	5.70
4.9335	486.00	5.70
4.9388	496.00	5.70
4.9440	482.00	5.70
4.9493	456.00	5.70
4.9546	457.00	5.70
4.9599	431.00	5.70
4.9652	434.00	5.70
4.9705	443.00	5.70
4.9758	542.00	5.70
4.9811	627.00	5.70
4.9864	651.00	5.70
4.9917	652.00	5.70
4.9969	672.00	5.70
5.0022	656.00	5.70
5.0219	487.00	5.70
5.0274	426.00	5.70
5.0326	409.00	5.70
5.0379	419.00	5.70
5.0432	403.00	5.70
5.0485	409.00	5.70
5.0538	421.00	5.70
5.0590	416.00	5.70
5.0643	551.00	5.70
5.0696	615.00	5.70
5.0749	632.00	5.70
5.0802	659.00	5.70
5.0855	676.00	5.70
5.0908	662.00	5.70
5.0961	682.00	5.70
5.1014	646.00	5.69
5.1211	491.00	5.69
5.1266	451.00	5.69
5.1319	443.00	5.69
5.1372	440.00	5.69
5.1424	430.00	5.69
5.1477	443.00	5.69
5.1530	575.00	5.69
5.1582	629.00	5.69
5.1635	658.00	5.69
5.1688	657.00	5.69
5.1741	662.00	5.69
5.1795	662.00	5.69
5.1847	648.00	5.69
5.1900	652.00	5.69
5.1953	557.00	5.69
5.2006	432.00	5.69
5.2203	414.00	5.69
5.2258	405.00	5.69
5.2311	418.00	5.69
5.2364	429.00	5.69
5.2416	561.00	5.69
5.2469	627.00	5.69
5.2522	636.00	5.69
5.2575	652.00	5.69
5.2627	686.00	5.69
5.2680	657.00	5.69
5.2733	676.00	5.69
5.2786	656.00	5.69
5.2839	523.00	5.69
5.2892	490.00	5.69
5.2945	475.00	5.69
5.2998	461.00	5.69
5.3050	457.00	5.69
5.3248	436.00	5.69
5.3302	591.00	5.69
5.3355	631.00	5.69
5.3408	648.00	5.69
5.3461	669.00	5.69
5.3514	657.00	5.69
5.3567	658.00	5.69
5.3619	657.00	5.69
5.3673	645.00	5.69
5.3725	517.00	5.69
5.3778	436.00	5.69
5.3831	415.00	5.69
5.3884	421.00	5.69
5.3937	408.00	5.69
5.3990	407.00	5.69
5.4042	417.00	5.68
5.4242	619.00	5.68
5.4297	648.00	5.68
5.4350	653.00	5.68
5.4404	682.00	5.68
5.4457	669.00	5.68
5.4509	668.00	5.68
5.4562	654.00	5.68
5.4615	520.00	5.68
5.4668	478.00	5.68
5.4721	482.00	5.68
5.4774	463.00	5.68
5.4827	445.00	5.68
5.4880	444.00	5.68
5.4933	421.00	5.68
5.4986	434.00	5.68
5.5038	460.00	5.60
5.5235	660.00	5.60
5.5290	667.00	5.60
5.5343	651.00	5.60
5.5396	656.00	5.60
5.5449	653.00	5.60
5.5502	507.00	5.60
5.5555	443.00	5.60
5.5608	415.00	5.60
5.5661	407.00	5.60
5.5714	419.00	5.60
5.5769	406.00	5.60
5.5824	413.00	5.60
5.5880	429.00	5.60
5.5935	516.00	5.60
5.5989	608.00	5.60
5.6044	642.00	5.76
5.6250	670.00	5.76
5.6306	660.00	5.76
5.6362	516.00	5.76
5.6416	462.00	5.76
5.6471	466.00	5.76
5.6526	453.00	5.76
5.6581	445.00	5.76
5.6636	441.00	5.76
5.6691	429.00	5.76
5.6745	432.00	5.76
5.6800	557.00	5.76
5.6855	624.00	5.76
5.6910	650.00	5.76
5.6965	670.00	5.76
5.7020	664.00	5.73
5.7226	611.00	5.73
5.7283	448.00	5.73
5.7338	414.00	5.73
5.7393	417.00	5.73
5.7448	411.00	5.73
5.7502	406.00	5.73
5.7557	420.00	5.73
5.7612	417.00	5.73
5.7667	473.00	5.73
5.7722	606.00	5.73
5.7777	631.00	5.73
5.7832	646.00	5.73
5.7887	681.00	5.73
5.7942	671.00	5.73
5.7997	672.00	5.73
5.8052	661.00	5.72
5.8258	476.00	5.72
5.8314	459.00	5.72
5.8370	447.00	5.72
5.8425	427.00	5.72
5.8480	441.00	5.72
5.8534	470.00	5.72
5.8589	603.00	5.72
5.8644	650.00	5.72
5.8699	659.00	5.72
5.8754	663.00	5.72
5.8809	669.00	5.72
5.8864	660.00	5.72
5.8919	651.00	5.72
5.8974	625.00	5.72
5.9029	447.00	5.71
5.9236	410.00	5.71
5.9292	419.00	5.71
5.9347	412.00	5.71
5.9402	439.00	5.71
5.9457	591.00	5.71
5.9512	622.00	5.71
5.9567	648.00	5.71
5.9622	670.00	5.71
5.9677	677.00	5.71
5.9732	677.00	5.71
5.9787	663.00	5.71
5.9842	594.00	5.71
5.9897	498.00	5.71
5.9952	491.00	5.71
6.0007	476.00	5.71
6.0212	442.00	5.71
6.0269	435.00	5.71
6.0324	585.00	5.71
6.0379	645.00	5.71
6.0434	646.00	5.71
6.0489	664.00	5.71
6.0544	672.00	5.71
6.0598	655.00	5.71
6.0653	654.00	5.71
6.0708	646.00	5.71
6.0764	459.00	5.71
6.0819	425.00	5.71
6.0873	418.00	5.71
6.0928	404.00	5.71
6.0983	412.00	5.71
6.1038	415.00	5.71
6.1243	615.00	5.71
6.1300	647.00	5.71
6.1355	651.00	5.71
6.1410	681.00	5.71
6.1465	670.00	5.71
6.1520	666.00	5.71
6.1575	643.00	5.71
6.1630	508.00	5.71
6.1685	480.00	5.71
6.1740	486.00	5.71
6.1795	474.00	5.71
6.1850	446.00	5.71
6.1905	436.00	5.71
6.1960	440.00	5.71
6.2015	426.00	5.70
6.2220	664.00	5.70
6.2277	660.00	5.70
6.2332	652.00	5.70
6.2387	661.00	5.70
6.2442	647.00	5.70
6.2497	511.00	5.70
6.2552	443.00	5.70
6.2607	410.00	5.70
6.2662	407.00	5.70
6.2716	419.00	5.70
6.2772	408.00	5.70
6.2827	417.00	5.70
6.2882	435.00	5.70
6.2937	558.00	5.70
6.2991	619.00	5.70
6.3046	645.00	5.77
6.3251	672.00	5.77
6.3308	656.00	5.77
6.3363	510.00	5.77
6.3418	486.00	5.77
6.3473	499.00	5.77
6.3528	471.00	5.77
6.3583	450.00	5.77
6.3638	445.00	5.77
6.3693	429.00	5.77
6.3748	430.00	5.77
6.3803	542.00	5.77
6.3858	619.00	5.77
6.3913	644.00	5.77
6.3968	666.00	5.77
6.4023	657.00	5.76
6.4229	600.00	5.76
6.4285	443.00	5.76
6.4341	413.00	5.76
6.4396	417.00	5.76
6.4451	411.00	5.76
6.4506	405.00	5.76
6.4561	421.00	5.76
6.4616	419.00	5.76
6.4671	502.00	5.76
6.4725	613.00	5.76
6.4781	633.00	5.76
6.4836	647.00	5.76
6.4891	682.00	5.76
6.4946	666.00	5.76
6.5001	673.00	5.76
6.5208	492.00	5.76
6.5264	471.00	5.76
6.5320	457.00	5.76
6.5375	446.00	5.76
6.5429	427.00	5.76
6.5484	441.00	5.76
6.5539	465.00	5.76
6.5594	599.00	5.76
6.5649	644.00	5.76
6.5704	655.00	5.76
6.5760	659.00	5.76
6.5815	661.00	5.76
