0.0050
0.0000	 461	 0.000 
0.0050	 456	 0.000 
0.0100	 454	 0.000 
0.0150	 463	 0.000 
0.0200	 451	 0.000 
0.0250	 462	 0.000 
0.0300	 455	 0.000 
0.0350	 455	 0.000 
0.0400	 463	 0.000 
0.0450	 451	 0.000 
0.0500	 461	 0.000 
0.0550	 455	 0.000 
0.0600	 454	 0.000 
0.0650	 464	 0.000 
0.0700	 451	 0.000 
0.0750	 462	 0.000 
0.0800	 456	 0.000 
0.0850	 455	 0.000 
0.0900	 463	 0.000 
0.0950	 451	 0.000 
0.1000	 462	 0.000 
0.1050	 455	 0.000 
0.1100	 455	 0.000 
0.1150	 464	 0.000 
0.1200	 451	 0.000 
0.1250	 462	 0.000 
0.1300	 456	 0.000 
0.1350	 455	 0.000 
0.1400	 461	 0.000 
0.1450	 450	 0.000 
0.1500	 462	 0.000 
0.1550	 456	 0.000 
0.1600	 455	 0.000 
0.1650	 464	 0.000 
0.1700	 451	 0.000 
0.1750	 462	 0.000 
0.1800	 456	 0.000 
0.1850	 455	 0.000 
0.1900	 463	 0.000 
0.1950	 450	 0.000 
0.2000	 462	 0.000 
0.2050	 456	 0.000 
0.2100	 455	 0.000 
0.2150	 464	 0.000 
0.2200	 451	 0.000 
0.2250	 462	 0.000 
0.2300	 456	 0.000 
0.2350	 455	 0.000 
0.2400	 463	 0.000 
0.2450	 451	 0.000 
0.2500	 462	 0.000 
0.2550	 455	 0.000 
0.2600	 454	 0.000 
0.2650	 463	 0.000 
0.2700	 450	 0.000 
0.2750	 462	 0.000 
0.2800	 454	 0.000 
0.2850	 455	 0.000 
0.2900	 462	 0.000 
0.2950	 450	 0.000 
0.3000	 462	 0.000 
0.3050	 455	 0.000 
0.3100	 455	 0.000 
0.3150	 462	 0.000 
0.3200	 450	 0.000 
0.3250	 463	 0.000 
0.3300	 455	 0.000 
0.3350	 455	 0.000 
0.3400	 461	 0.000 
0.3450	 451	 0.000 
0.3500	 462	 0.000 
0.3550	 455	 0.000 
0.3600	 455	 0.000 
0.3650	 463	 0.000 
0.3700	 450	 0.000 
0.3750	 461	 0.000 
0.3800	 456	 0.000 
0.3850	 454	 0.000 
0.3900	 463	 0.000 
0.3950	 451	 0.000 
0.4000	 463	 0.000 
0.4050	 456	 0.000 
0.4100	 454	 0.000 
0.4150	 463	 0.000 
0.4200	 451	 0.000 
0.4250	 462	 0.000 
0.4300	 455	 0.000 
0.4350	 455	 0.000 
0.4400	 463	 0.000 
0.4450	 451	 0.000 
0.4500	 462	 0.000 
0.4550	 456	 0.000 
0.4600	 454	 0.000 
0.4650	 463	 0.000 
0.4700	 451	 0.000 
0.4750	 462	 0.000 
0.4800	 456	 0.000 
0.4850	 455	 0.000 
0.4900	 461	 0.000 
0.4950	 451	 0.000 
0.5000	 462	 0.000 
0.5050	 455	 0.000 
0.5100	 455	 0.000 
0.5150	 463	 0.000 
0.5200	 451	 0.000 
0.5250	 462	 0.000 
0.5300	 455	 0.000 
0.5350	 456	 0.000 
0.5400	 463	 0.000 
0.5450	 450	 0.000 
0.5500	 464	 0.000 
0.5550	 455	 0.000 
0.5600	 455	 0.000 
0.5650	 462	 0.000 
0.5700	 451	 0.000 
0.5750	 462	 0.000 
0.5800	 455	 0.000 
0.5850	 455	 0.000 
0.5900	 463	 0.000 
0.5950	 451	 0.000 
0.6000	 463	 0.000 
0.6050	 455	 0.000 
0.6100	 455	 0.000 
0.6150	 463	 0.000 
0.6200	 451	 0.000 
0.6250	 463	 0.000 
0.6300	 455	 0.000 
0.6350	 454	 0.000 
0.6400	 463	 0.000 
0.6450	 450	 0.000 
0.6500	 462	 0.000 
0.6550	 455	 0.000 
0.6600	 455	 0.000 
0.6650	 463	 0.000 
0.6700	 451	 0.000 
0.6750	 462	 0.000 
0.6800	 455	 0.000 
0.6850	 455	 0.000 
0.6900	 462	 0.000 
0.6950	 450	 0.000 
0.7000	 463	 0.000 
0.7050	 455	 0.000 
0.7100	 455	 0.000 
0.7150	 463	 0.000 
0.7200	 450	 0.000 
0.7250	 462	 0.000 
0.7300	 456	 0.000 
0.7350	 455	 0.000 
0.7400	 463	 0.000 
0.7450	 451	 0.000 
0.7500	 462	 0.000 
0.7550	 455	 0.000 
0.7600	 455	 0.000 
0.7650	 463	 0.000 
0.7700	 451	 0.000 
0.7750	 463	 0.000 
0.7800	 455	 0.000 
0.7850	 456	 0.000 
0.7900	 464	 0.000 
0.7950	 451	 0.000 
0.8000	 464	 0.000 
0.8050	 456	 0.000 
0.8100	 455	 0.000 
0.8150	 461	 0.000 
0.8200	 451	 0.000 
0.8250	 463	 0.000 
0.8300	 455	 0.000 
0.8350	 456	 0.000 
0.8400	 463	 0.000 
0.8450	 451	 0.000 
0.8500	 463	 0.000 
0.8550	 456	 0.000 
0.8600	 456	 0.000 
0.8650	 463	 0.000 
0.8700	 451	 0.000 
0.8750	 463	 0.000 
0.8800	 455	 0.000 
0.8850	 456	 0.000 
0.8900	 464	 0.000 
0.8950	 451	 0.000 
0.9000	 463	 0.000 
0.9050	 455	 0.000 
0.9100	 456	 0.000 
0.9150	 463	 0.000 
0.9200	 451	 0.000 
0.9250	 463	 0.000 
0.9300	 455	 0.000 
0.9350	 453	 0.000 
0.9400	 463	 0.000 
0.9450	 451	 0.000 
0.9500	 463	 0.000 
0.9550	 455	 0.000 
0.9600	 456	 0.000 
0.9650	 464	 0.000 
0.9700	 451	 0.000 
0.9750	 463	 0.000 
0.9800	 455	 0.000 
0.9850	 455	 0.000 
0.9900	 462	 0.000 
0.9950	 451	 0.000 
1.0050	 456	 0.000 
1.0050	 458	 0.000 
1.0100	 456	 0.000 
1.0150	 463	 0.000 
1.0200	 452	 0.000 
1.0250	 466	 0.000 
1.0300	 462	 0.000 
1.0350	 468	 0.000 
1.0400	 479	 0.000 
1.0450	 471	 0.000 
1.0500	 489	 0.000 
1.0550	 480	 0.000 
1.0600	 483	 0.000 
1.0650	 493	 0.000 
1.0700	 483	 0.000 
1.0750	 498	 0.000 
1.0800	 484	 0.000 
1.0850	 475	 0.000 
1.0900	 457	 0.000 
1.0950	 422	 0.000 
1.1000	 408	 0.000 
1.1050	 391	 0.000 
1.1100	 383	 0.000 
1.1150	 382	 0.000 
1.1200	 374	 0.000 
1.1250	 378	 0.000 
1.1300	 374	 0.000 
1.1350	 380	 0.000 
1.1400	 397	 0.000 
1.1450	 416	 0.000 
1.1500	 459	 0.000 
1.1550	 470	 0.000 
1.1600	 484	 0.000 
1.1650	 495	 0.000 
1.1700	 486	 0.000 
1.1750	 502	 0.000 
1.1800	 484	 0.000 
1.1850	 468	 0.000 
1.1900	 441	 0.000 
1.1950	 409	 0.000 
1.2000	 405	 0.000 
1.2050	 393	 0.000 
1.2100	 389	 0.000 
1.2150	 391	 0.000 
1.2200	 381	 0.000 
1.2250	 394	 0.000 
1.2300	 403	 0.000 
1.2350	 429	 0.000 
1.2400	 455	 0.000 
1.2450	 458	 0.000 
1.2500	 478	 0.000 
1.2550	 475	 0.000 
1.2600	 483	 0.000 
1.2650	 486	 0.000 
1.2700	 460	 0.000 
1.2750	 438	 0.000 
1.2800	 406	 0.000 
1.2850	 391	 0.000 
1.2900	 385	 0.000 
1.2950	 375	 0.000 
1.3000	 379	 0.000 
1.3050	 374	 0.000 
1.3100	 377	 0.000 
1.3150	 396	 0.000 
1.3200	 419	 0.000 
1.3250	 461	 0.000 
1.3300	 471	 0.000 
1.3350	 485	 0.000 
1.3400	 495	 0.000 
1.3450	 485	 0.000 
1.3500	 498	 0.000 
1.3550	 476	 0.000 
1.3600	 449	 0.000 
1.3650	 424	 0.000 
1.3700	 400	 0.000 
1.3750	 399	 0.000 
1.3800	 389	 0.000 
1.3850	 387	 0.000 
1.3900	 390	 0.000 
