0.0050
2.7650	 447	 5.714 
2.7700	 411	 5.714 
2.7750	 398	 5.714 
2.7800	 391	 5.714 
2.7850	 384	 5.714 
2.7900	 388	 5.714 
2.7950	 380	 5.714 
2.8050	 396	 5.556 
2.8060	 398	 5.556 
2.8100	 413	 5.556 
2.8150	 457	 5.556 
2.8200	 473	 5.556 
2.8250	 494	 5.556 
2.8300	 499	 5.556 
2.8350	 499	 5.556 
2.8400	 512	 5.556 
2.8450	 495	 5.556 
2.8500	 487	 5.556 
2.8550	 455	 5.556 
2.8600	 423	 5.556 
2.8650	 416	 5.556 
2.8700	 401	 5.556 
2.8750	 400	 5.556 
2.8800	 398	 5.556 
2.8850	 393	 5.556 
2.8900	 402	 5.556 
2.8950	 405	 5.556 
2.9050	 459	 5.556 
2.9060	 462	 5.556 
2.9100	 466	 5.556 
2.9150	 488	 5.556 
2.9200	 478	 5.556 
2.9250	 492	 5.556 
2.9300	 491	 5.556 
2.9350	 478	 5.556 
2.9400	 465	 5.556 
2.9450	 424	 5.556 
2.9500	 406	 5.556 
2.9550	 394	 5.556 
2.9600	 385	 5.556 
2.9650	 389	 5.556 
2.9700	 380	 5.556 
2.9750	 384	 5.556 
2.9800	 389	 5.556 
2.9850	 400	 5.556 
2.9900	 438	 5.556 
2.9950	 461	 5.556 
3.0050	 496	 5.556 
3.0060	 501	 5.556 
3.0100	 496	 5.556 
3.0150	 514	 5.556 
3.0200	 497	 5.556 
3.0250	 497	 5.556 
3.0300	 470	 5.556 
3.0350	 434	 5.556 
3.0400	 421	 5.556 
3.0450	 402	 5.556 
3.0500	 403	 5.556 
3.0550	 399	 5.556 
3.0600	 393	 5.556 
3.0650	 399	 5.556 
3.0700	 398	 5.556 
3.0750	 422	 5.556 
3.0800	 445	 5.556 
3.0850	 460	 5.556 
3.0900	 485	 5.556 
3.0950	 475	 5.556 
3.1060	 493	 5.556 
3.1060	 495	 5.556 
3.1100	 483	 5.556 
3.1150	 479	 5.556 
3.1200	 438	 5.556 
3.1250	 414	 5.556 
3.1300	 397	 5.556 
3.1350	 386	 5.556 
3.1400	 389	 5.556 
3.1450	 381	 5.556 
3.1500	 384	 5.556 
3.1550	 386	 5.556 
3.1600	 393	 5.556 
3.1650	 423	 5.556 
3.1700	 449	 5.556 
3.1750	 482	 5.556 
3.1800	 492	 5.556 
3.1850	 494	 5.556 
3.1900	 511	 5.556 
3.1950	 498	 5.556 
3.2060	 480	 5.714 
3.2060	 483	 5.714 
3.2100	 447	 5.714 
3.2150	 428	 5.714 
3.2200	 406	 5.714 
3.2250	 405	 5.714 
3.2300	 400	 5.714 
3.2350	 395	 5.714 
3.2400	 399	 5.714 
3.2450	 394	 5.714 
3.2500	 412	 5.714 
3.2550	 435	 5.714 
3.2600	 454	 5.714 
3.2650	 480	 5.714 
3.2700	 474	 5.714 
3.2750	 487	 5.714 
3.2800	 491	 5.714 
3.2850	 486	 5.714 
3.2900	 488	 5.714 
3.2950	 451	 5.714 
3.3050	 402	 5.714 
3.3060	 404	 5.714 
3.3100	 391	 5.714 
3.3150	 391	 5.714 
3.3200	 382	 5.714 
3.3250	 385	 5.714 
3.3300	 384	 5.714 
3.3350	 387	 5.714 
3.3400	 411	 5.714 
3.3450	 433	 5.714 
3.3500	 475	 5.714 
3.3550	 487	 5.714 
3.3600	 492	 5.714 
3.3650	 510	 5.714 
3.3700	 498	 5.714 
3.3750	 508	 5.714 
3.3800	 493	 5.714 
3.3850	 461	 5.714 
3.3900	 436	 5.714 
3.3950	 412	 5.714 
3.4050	 398	 5.556 
