0.0050
0.0000	 398	 0.000 
0.0050	 395	 0.000 
0.0100	 400	 0.000 
0.0150	 395	 0.000 
0.0200	 399	 0.000 
0.0250	 397	 0.000 
0.0300	 396	 0.000 
0.0350	 398	 0.000 
0.0400	 395	 0.000 
0.0450	 398	 0.000 
0.0500	 397	 0.000 
0.0550	 396	 0.000 
0.0600	 399	 0.000 
0.0650	 396	 0.000 
0.0700	 398	 0.000 
0.0750	 397	 0.000 
0.0800	 393	 0.000 
0.0850	 401	 0.000 
0.0900	 396	 0.000 
0.0950	 396	 0.000 
0.1000	 399	 0.000 
0.1050	 395	 0.000 
0.1100	 398	 0.000 
0.1150	 397	 0.000 
0.1200	 397	 0.000 
0.1250	 399	 0.000 
0.1300	 393	 0.000 
0.1350	 400	 0.000 
0.1400	 396	 0.000 
0.1450	 396	 0.000 
0.1500	 400	 0.000 
0.1550	 395	 0.000 
0.1600	 398	 0.000 
0.1650	 394	 0.000 
0.1700	 398	 0.000 
0.1750	 396	 0.000 
0.1800	 395	 0.000 
0.1850	 399	 0.000 
0.1900	 396	 0.000 
0.1950	 399	 0.000 
0.2000	 396	 0.000 
0.2050	 394	 0.000 
0.2100	 399	 0.000 
0.2150	 394	 0.000 
0.2200	 398	 0.000 
0.2250	 397	 0.000 
0.2300	 393	 0.000 
0.2350	 399	 0.000 
0.2400	 394	 0.000 
0.2450	 397	 0.000 
0.2500	 399	 0.000 
0.2550	 394	 0.000 
0.2600	 401	 0.000 
0.2650	 395	 0.000 
0.2700	 397	 0.000 
0.2750	 399	 0.000 
0.2800	 396	 0.000 
0.2850	 399	 0.000 
0.2900	 395	 0.000 
0.2950	 398	 0.000 
0.3000	 400	 0.000 
0.3050	 395	 0.000 
0.3100	 399	 0.000 
0.3150	 397	 0.000 
0.3200	 397	 0.000 
0.3250	 400	 0.000 
0.3300	 396	 0.000 
0.3350	 398	 0.000 
0.3400	 396	 0.000 
0.3450	 399	 0.000 
0.3500	 398	 0.000 
0.3550	 395	 0.000 
0.3600	 400	 0.000 
0.3650	 393	 0.000 
0.3700	 396	 0.000 
0.3750	 400	 0.000 
0.3800	 395	 0.000 
0.3850	 400	 0.000 
0.3900	 397	 0.000 
0.3950	 396	 0.000 
0.4000	 400	 0.000 
0.4050	 396	 0.000 
0.4100	 398	 0.000 
0.4150	 396	 0.000 
0.4200	 398	 0.000 
0.4250	 397	 0.000 
0.4300	 395	 0.000 
0.4350	 399	 0.000 
0.4400	 394	 0.000 
0.4450	 397	 0.000 
0.4500	 399	 0.000 
0.4550	 393	 0.000 
0.4600	 400	 0.000 
0.4650	 395	 0.000 
0.4700	 397	 0.000 
0.4750	 400	 0.000 
0.4800	 395	 0.000 
0.4850	 398	 0.000 
0.4900	 396	 0.000 
0.4950	 399	 0.000 
0.5000	 397	 0.000 
0.5050	 393	 0.000 
0.5100	 400	 0.000 
0.5150	 397	 0.000 
0.5200	 394	 0.000 
0.5250	 399	 0.000 
0.5300	 395	 0.000 
0.5350	 402	 0.000 
0.5400	 396	 0.000 
0.5450	 399	 0.000 
0.5500	 398	 0.000 
0.5550	 395	 0.000 
0.5600	 399	 0.000 
0.5650	 393	 0.000 
0.5700	 397	 0.000 
0.5750	 398	 0.000 
0.5800	 395	 0.000 
0.5850	 398	 0.000 
0.5900	 396	 0.000 
0.5950	 398	 0.000 
0.6000	 399	 0.000 
0.6050	 395	 0.000 
0.6100	 399	 0.000 
0.6150	 395	 0.000 
0.6200	 396	 0.000 
0.6250	 400	 0.000 
0.6300	 396	 0.000 
0.6350	 399	 0.000 
0.6400	 396	 0.000 
0.6450	 395	 0.000 
0.6500	 397	 0.000 
0.6550	 394	 0.000 
0.6600	 399	 0.000 
0.6650	 395	 0.000 
0.6700	 398	 0.000 
0.6750	 398	 0.000 
0.6800	 395	 0.000 
0.6850	 399	 0.000 
0.6900	 394	 0.000 
0.6950	 397	 0.000 
0.7000	 399	 0.000 
0.7050	 394	 0.000 
0.7100	 400	 0.000 
0.7150	 394	 0.000 
0.7200	 398	 0.000 
0.7250	 399	 0.000 
0.7300	 393	 0.000 
0.7350	 400	 0.000 
0.7400	 396	 0.000 
0.7450	 395	 0.000 
0.7500	 400	 0.000 
0.7550	 395	 0.000 
0.7600	 399	 0.000 
0.7650	 395	 0.000 
0.7700	 398	 0.000 
0.7750	 398	 0.000 
0.7800	 395	 0.000 
0.7850	 401	 0.000 
0.7900	 394	 0.000 
0.7950	 397	 0.000 
0.8000	 399	 0.000 
0.8050	 395	 0.000 
0.8100	 399	 0.000 
0.8150	 394	 0.000 
0.8200	 397	 0.000 
0.8250	 399	 0.000 
0.8300	 393	 0.000 
0.8350	 400	 0.000 
0.8400	 395	 0.000 
0.8450	 395	 0.000 
0.8500	 400	 0.000 
0.8550	 396	 0.000 
0.8600	 400	 0.000 
0.8650	 397	 0.000 
0.8700	 395	 0.000 
0.8750	 400	 0.000 
0.8800	 395	 0.000 
0.8850	 398	 0.000 
0.8900	 396	 0.000 
0.8950	 397	 0.000 
0.9000	 397	 0.000 
0.9050	 394	 0.000 
0.9100	 401	 0.000 
0.9150	 394	 0.000 
0.9200	 397	 0.000 
0.9250	 400	 0.000 
0.9300	 395	 0.000 
0.9350	 400	 0.000 
0.9400	 397	 0.000 
0.9450	 397	 0.000 
0.9500	 400	 0.000 
0.9550	 396	 0.000 
0.9600	 398	 0.000 
0.9650	 396	 0.000 
0.9700	 397	 0.000 
0.9750	 399	 0.000 
0.9800	 394	 0.000 
0.9850	 400	 0.000 
0.9900	 395	 0.000 
0.9950	 395	 0.000 
1.0050	 393	 0.000 
1.0050	 394	 0.000 
1.0100	 400	 0.000 
1.0150	 396	 0.000 
1.0200	 396	 0.000 
1.0250	 399	 0.000 
1.0300	 394	 0.000 
1.0350	 399	 0.000 
1.0400	 394	 0.000 
1.0450	 396	 0.000 
1.0500	 400	 0.000 
1.0550	 392	 0.000 
1.0600	 398	 0.000 
1.0650	 394	 0.000 
1.0700	 395	 0.000 
1.0750	 396	 0.000 
1.0800	 394	 0.000 
1.0850	 402	 0.000 
1.0900	 399	 0.000 
1.0950	 401	 0.000 
1.1000	 412	 0.000 
1.1050	 415	 0.000 
1.1100	 428	 0.000 
1.1150	 440	 0.000 
1.1200	 451	 0.000 
1.1250	 466	 0.000 
1.1300	 468	 0.000 
1.1350	 486	 0.000 
1.1400	 483	 0.000 
1.1450	 491	 0.000 
1.1500	 500	 0.000 
1.1550	 489	 0.000 
1.1600	 500	 0.000 
1.1650	 496	 0.000 
1.1700	 499	 0.000 
1.1750	 511	 0.000 
1.1800	 501	 0.000 
1.1850	 511	 0.000 
1.1900	 499	 0.000 
1.1950	 492	 0.000 
1.2000	 484	 0.000 
1.2050	 458	 0.000 
1.2100	 443	 0.000 
1.2150	 421	 0.000 
1.2200	 409	 0.000 
1.2250	 403	 0.000 
1.2300	 391	 0.000 
1.2350	 394	 0.000 
1.2400	 390	 0.000 
1.2450	 387	 0.000 
1.2500	 389	 0.000 
1.2550	 384	 0.000 
1.2600	 386	 0.000 
1.2650	 385	 0.000 
1.2700	 391	 0.000 
1.2750	 402	 0.000 
1.2800	 417	 0.000 
1.2850	 447	 0.000 
1.2900	 467	 0.000 
1.2950	 490	 0.000 
1.3000	 507	 0.000 
1.3050	 505	 0.000 
1.3100	 522	 0.000 
1.3150	 520	 0.000 
1.3200	 525	 0.000 
1.3250	 531	 0.000 
1.3300	 522	 0.000 
1.3350	 530	 0.000 
1.3400	 507	 0.000 
1.3450	 488	 0.000 
1.3500	 466	 0.000 
1.3550	 434	 0.000 
1.3600	 424	 0.000 
1.3650	 413	 0.000 
1.3700	 409	 0.000 
1.3750	 409	 0.000 
1.3800	 399	 0.000 
1.3850	 404	 0.000 
1.3900	 399	 0.000 
1.3950	 396	 0.000 
1.4000	 404	 0.000 
1.4050	 403	 0.000 
1.4100	 422	 0.000 
1.4150	 440	 0.000 
1.4200	 459	 0.000 
1.4250	 476	 0.000 
1.4300	 477	 0.000 
1.4350	 495	 0.000 
1.4400	 489	 0.000 
1.4450	 494	 0.000 
1.4500	 508	 0.000 
1.4550	 496	 0.000 
1.4600	 506	 0.000 
