0.0050
0.0000	 379	 0.000 
0.0050	 369	 0.000 
0.0100	 376	 0.000 
0.0150	 373	 0.000 
0.0200	 371	 0.000 
0.0250	 378	 0.000 
0.0300	 368	 0.000 
0.0350	 376	 0.000 
0.0400	 372	 0.000 
0.0450	 370	 0.000 
0.0500	 377	 0.000 
0.0550	 368	 0.000 
0.0600	 375	 0.000 
0.0650	 373	 0.000 
0.0700	 370	 0.000 
0.0750	 378	 0.000 
0.0800	 368	 0.000 
0.0850	 376	 0.000 
0.0900	 372	 0.000 
0.0950	 370	 0.000 
0.1000	 378	 0.000 
0.1050	 368	 0.000 
0.1100	 376	 0.000 
0.1150	 373	 0.000 
0.1200	 371	 0.000 
0.1250	 378	 0.000 
0.1300	 369	 0.000 
0.1350	 376	 0.000 
0.1400	 373	 0.000 
0.1450	 371	 0.000 
0.1500	 378	 0.000 
0.1550	 369	 0.000 
0.1600	 377	 0.000 
0.1650	 374	 0.000 
0.1700	 371	 0.000 
0.1750	 378	 0.000 
0.1800	 369	 0.000 
0.1850	 377	 0.000 
0.1900	 374	 0.000 
0.1950	 372	 0.000 
0.2000	 379	 0.000 
0.2050	 370	 0.000 
0.2100	 377	 0.000 
0.2150	 374	 0.000 
0.2200	 372	 0.000 
0.2250	 379	 0.000 
0.2300	 370	 0.000 
0.2350	 377	 0.000 
0.2400	 373	 0.000 
0.2450	 372	 0.000 
0.2500	 379	 0.000 
0.2550	 369	 0.000 
0.2600	 377	 0.000 
0.2650	 373	 0.000 
0.2700	 371	 0.000 
0.2750	 378	 0.000 
0.2800	 369	 0.000 
0.2850	 377	 0.000 
0.2900	 374	 0.000 
0.2950	 372	 0.000 
0.3000	 379	 0.000 
0.3050	 369	 0.000 
0.3100	 377	 0.000 
0.3150	 373	 0.000 
0.3200	 371	 0.000 
0.3250	 378	 0.000 
0.3300	 369	 0.000 
0.3350	 376	 0.000 
0.3400	 373	 0.000 
0.3450	 372	 0.000 
0.3500	 379	 0.000 
0.3550	 369	 0.000 
0.3600	 377	 0.000 
0.3650	 373	 0.000 
0.3700	 372	 0.000 
0.3750	 378	 0.000 
0.3800	 369	 0.000 
0.3850	 377	 0.000 
0.3900	 374	 0.000 
0.3950	 372	 0.000 
0.4000	 379	 0.000 
0.4050	 369	 0.000 
0.4100	 377	 0.000 
0.4150	 373	 0.000 
0.4200	 372	 0.000 
0.4250	 379	 0.000 
0.4300	 370	 0.000 
0.4350	 378	 0.000 
0.4400	 373	 0.000 
0.4450	 372	 0.000 
0.4500	 379	 0.000 
0.4550	 370	 0.000 
0.4600	 378	 0.000 
0.4650	 374	 0.000 
0.4700	 373	 0.000 
0.4750	 379	 0.000 
0.4800	 370	 0.000 
0.4850	 379	 0.000 
0.4900	 375	 0.000 
0.4950	 373	 0.000 
0.5000	 379	 0.000 
0.5050	 370	 0.000 
0.5100	 378	 0.000 
0.5150	 374	 0.000 
0.5200	 374	 0.000 
0.5250	 380	 0.000 
0.5300	 371	 0.000 
0.5350	 378	 0.000 
0.5400	 375	 0.000 
0.5450	 374	 0.000 
0.5500	 380	 0.000 
0.5550	 371	 0.000 
0.5600	 379	 0.000 
0.5650	 375	 0.000 
0.5700	 374	 0.000 
0.5750	 381	 0.000 
0.5800	 372	 0.000 
0.5850	 380	 0.000 
0.5900	 376	 0.000 
0.5950	 375	 0.000 
0.6000	 381	 0.000 
0.6050	 371	 0.000 
0.6100	 379	 0.000 
0.6150	 375	 0.000 
0.6200	 375	 0.000 
0.6250	 381	 0.000 
0.6300	 372	 0.000 
0.6350	 380	 0.000 
0.6400	 375	 0.000 
0.6450	 375	 0.000 
0.6500	 381	 0.000 
0.6550	 371	 0.000 
0.6600	 380	 0.000 
0.6650	 375	 0.000 
0.6700	 375	 0.000 
0.6750	 381	 0.000 
0.6800	 372	 0.000 
0.6850	 380	 0.000 
0.6900	 376	 0.000 
0.6950	 375	 0.000 
0.7000	 381	 0.000 
0.7050	 372	 0.000 
0.7100	 380	 0.000 
0.7150	 376	 0.000 
0.7200	 375	 0.000 
0.7250	 381	 0.000 
0.7300	 372	 0.000 
0.7350	 380	 0.000 
0.7400	 376	 0.000 
0.7450	 375	 0.000 
0.7500	 381	 0.000 
0.7550	 372	 0.000 
0.7600	 380	 0.000 
0.7650	 375	 0.000 
0.7700	 375	 0.000 
0.7750	 380	 0.000 
0.7800	 372	 0.000 
0.7850	 380	 0.000 
0.7900	 375	 0.000 
0.7950	 375	 0.000 
0.8000	 380	 0.000 
0.8050	 372	 0.000 
0.8100	 379	 0.000 
0.8150	 375	 0.000 
0.8200	 374	 0.000 
0.8250	 381	 0.000 
0.8300	 372	 0.000 
0.8350	 380	 0.000 
0.8400	 376	 0.000 
0.8450	 375	 0.000 
0.8500	 381	 0.000 
0.8550	 372	 0.000 
0.8600	 380	 0.000 
0.8650	 375	 0.000 
0.8700	 376	 0.000 
0.8750	 381	 0.000 
0.8800	 373	 0.000 
0.8850	 381	 0.000 
0.8900	 378	 0.000 
0.8950	 376	 0.000 
0.9000	 382	 0.000 
0.9050	 373	 0.000 
0.9100	 380	 0.000 
0.9150	 376	 0.000 
0.9200	 376	 0.000 
0.9250	 382	 0.000 
0.9300	 373	 0.000 
0.9350	 381	 0.000 
0.9400	 377	 0.000 
0.9450	 377	 0.000 
0.9500	 382	 0.000 
0.9550	 373	 0.000 
0.9600	 382	 0.000 
0.9650	 377	 0.000 
0.9700	 376	 0.000 
0.9750	 381	 0.000 
0.9800	 374	 0.000 
0.9850	 382	 0.000 
0.9900	 377	 0.000 
0.9950	 377	 0.000 
1.0050	 373	 0.000 
1.0050	 375	 0.000 
1.0100	 382	 0.000 
1.0150	 378	 0.000 
1.0200	 377	 0.000 
1.0250	 383	 0.000 
1.0300	 374	 0.000 
1.0350	 381	 0.000 
1.0400	 377	 0.000 
1.0450	 377	 0.000 
1.0500	 384	 0.000 
1.0550	 378	 0.000 
1.0600	 394	 0.000 
1.0650	 400	 0.000 
1.0700	 416	 0.000 
