0.0050
1.0850	 616	 0.000 
1.0900	 610	 0.000 
1.0950	 610	 0.000 
1.1000	 607	 0.000 
1.1050	 605	 0.000 
1.1100	 603	 0.000 
1.1150	 601	 0.000 
1.1200	 599	 0.000 
1.1250	 599	 0.000 
1.1300	 596	 0.000 
1.1350	 592	 0.000 
1.1400	 586	 0.000 
1.1450	 582	 0.000 
1.1500	 577	 0.000 
1.1550	 570	 0.000 
1.1600	 562	 0.000 
1.1650	 556	 0.000 
1.1700	 550	 0.000 
1.1750	 543	 0.000 
1.1800	 538	 0.000 
1.1850	 531	 0.000 
1.1900	 525	 0.000 
1.1950	 517	 0.000 
1.2000	 511	 0.000 
1.2050	 503	 0.000 
1.2100	 495	 0.000 
1.2150	 488	 0.000 
1.2200	 481	 0.000 
1.2250	 476	 0.000 
1.2300	 470	 0.000 
1.2350	 463	 0.000 
1.2400	 462	 0.000 
1.2450	 457	 0.000 
1.2500	 456	 0.000 
1.2550	 451	 0.000 
1.2600	 446	 0.000 
1.2650	 444	 0.000 
1.2700	 441	 0.000 
1.2750	 441	 0.000 
1.2800	 441	 0.000 
1.2850	 439	 0.000 
1.2900	 439	 0.000 
1.2950	 439	 0.000 
1.3000	 437	 0.000 
1.3050	 438	 0.000 
1.3100	 436	 0.000 
1.3150	 436	 0.000 
1.3200	 436	 0.000 
1.3250	 436	 0.000 
1.3300	 436	 0.000 
1.3350	 433	 0.000 
1.3400	 434	 0.000 
1.3450	 433	 0.000 
1.3500	 432	 0.000 
1.3550	 430	 0.000 
1.3600	 430	 0.000 
1.3650	 429	 0.000 
1.3700	 430	 0.000 
1.3750	 428	 0.000 
1.3800	 429	 0.000 
1.3850	 428	 0.000 
1.3900	 428	 0.000 
1.3950	 429	 0.000 
1.4000	 427	 0.000 
1.4050	 429	 0.000 
1.4100	 429	 0.000 
1.4150	 430	 0.000 
1.4200	 435	 0.000 
1.4250	 438	 0.000 
1.4300	 443	 0.000 
1.4350	 449	 0.000 
1.4400	 455	 0.000 
1.4450	 464	 0.000 
1.4500	 473	 0.000 
1.4550	 484	 0.000 
1.4600	 495	 0.000 
1.4650	 503	 0.000 
1.4700	 515	 0.000 
1.4750	 523	 0.000 
1.4800	 534	 0.000 
1.4850	 540	 0.000 
1.4900	 544	 0.000 
1.4950	 548	 0.000 
1.5060	 560	 0.000 
1.5060	 557	 0.000 
1.5100	 560	 0.000 
1.5150	 564	 0.000 
1.5200	 562	 0.000 
1.5250	 563	 0.000 
1.5300	 566	 0.000 
1.5350	 566	 0.000 
1.5400	 566	 0.000 
1.5450	 568	 0.000 
1.5500	 571	 0.000 
1.5550	 574	 0.000 
1.5600	 575	 0.000 
1.5650	 579	 0.000 
1.5700	 579	 0.000 
1.5750	 575	 0.000 
1.5800	 574	 0.000 
1.5850	 568	 0.000 
1.5900	 562	 0.000 
1.5950	 553	 0.000 
1.6060	 518	 0.000 
1.6060	 521	 0.000 
1.6100	 501	 0.000 
1.6150	 488	 0.000 
1.6200	 467	 0.000 
1.6250	 454	 0.000 
1.6300	 442	 0.000 
1.6350	 435	 0.000 
1.6400	 429	 0.000 
1.6450	 424	 0.000 
1.6500	 421	 0.000 
1.6550	 418	 0.000 
1.6600	 416	 0.000 
1.6650	 415	 0.000 
1.6700	 414	 0.000 
1.6750	 412	 0.000 
1.6800	 411	 0.000 
1.6850	 409	 0.000 
1.6900	 408	 0.000 
1.6950	 409	 0.000 
1.7060	 410	 2.410 
1.7060	 410	 2.410 
1.7100	 410	 2.410 
1.7150	 415	 2.410 
1.7200	 417	 2.410 
1.7250	 424	 2.410 
1.7300	 434	 2.410 
1.7350	 446	 2.410 
1.7400	 462	 2.410 
1.7450	 482	 2.410 
1.7500	 498	 2.410 
1.7550	 517	 2.410 
1.7600	 532	 2.410 
1.7650	 549	 2.410 
1.7700	 559	 2.410 
1.7750	 567	 2.410 
1.7800	 575	 2.410 
1.7850	 580	 2.410 
1.7900	 584	 2.410 
1.7950	 586	 2.410 
1.8060	 590	 3.509 
1.8060	 591	 3.509 
1.8100	 591	 3.509 
1.8150	 594	 3.509 
1.8200	 590	 3.509 
1.8250	 587	 3.509 
1.8300	 587	 3.509 
1.8350	 581	 3.509 
1.8400	 575	 3.509 
1.8450	 562	 3.509 
1.8500	 543	 3.509 
1.8550	 527	 3.509 
1.8600	 506	 3.509 
1.8650	 487	 3.509 
1.8700	 469	 3.509 
1.8750	 457	 3.509 
1.8800	 449	 3.509 
1.8850	 443	 3.509 
